,value
7983,65.89941998655048
7984,60.582226407456744
7985,50.67107078796029
7986,39.880976003203614
7987,54.12163154814676
7988,56.16459701766118
7989,43.012945051128824
7990,72.28274917967732
7991,34.85428694010004
7992,38.771423027603944
7993,77.9013356779241
7994,52.6204628447439
7995,35.38271682418234
7996,46.987235975591936
7997,39.55900120675028
7998,49.340810958662125
7999,51.875738584965134
8000,61.13173494439897
8001,46.094537393410015
8002,60.78383574353552
8003,38.85541493569889
8004,44.95385715618603
8005,70.62906549977743
8006,50.69630514185555
8007,46.469445539312765
8008,67.19564740302883
8009,60.519330710555835
8010,82.224079277808
8011,37.264924029049155
8012,28.83197058259008
8013,43.708525094885694
8014,62.75852398359546
8015,84.41617925120802
8016,44.0231655104213
8017,55.0508189712432
8018,56.963820119257086
8019,50.28755239973325
8020,66.47935757781192
8021,60.43537362365693
8022,61.04255925867798
8023,41.71279858092157
8024,63.6285138910452
8025,65.87326116047606
8026,19.199499079032407
8027,59.869377058686
8028,83.58025753505902
8029,73.6457668006494
8030,48.52458272025286
8031,54.48242526014273
8032,69.38861170394514
8033,68.4910704801454
8034,32.47083122637425
8035,29.397531387093785
8036,31.98709109766229
8037,40.06254283663196
8038,73.17522166811841
8039,59.23154755517599
8040,50.80256574545679
8041,42.372046436194125
8042,44.36280247441276
8043,64.0195210017501
8044,32.105669824996696
8045,41.786726146949945
8046,53.5064301428712
8047,58.147054249415554
8048,72.82502009487354
8049,25.970776090246225
8050,31.193325702361232
8051,67.93745546302932
8052,35.60034836442186
8053,60.70631730206382
8054,44.401223855491935
8055,33.20247141732224
8056,57.656507950388594
8057,43.24869921720061
8058,46.37931158426449
8059,54.61408868626774
8060,55.415753608524824
8061,67.28102410385117
8062,42.31154737333408
8063,71.70638158722565
8064,60.39033126797581
8065,69.22357921751421
8066,27.400766134012635
8067,56.54223388522547
8068,57.05355890936195
8069,37.069724095230065
8070,69.14548311772506
8071,70.19563304070292
8072,62.8386012920763
8073,57.08190796136608
8074,56.36188467352767
8075,52.91904069138808
8076,43.08237132647898
8077,69.70023492110701
8078,70.36850329680803
8079,19.80868848701695
8080,61.78355500579073
8081,46.50289799339457
8082,58.1124494513624
8083,77.50670563861227
8084,51.653510729057196
8085,61.43478573996923
8086,65.3983524679498
8087,48.59728742333831
8088,58.515190029593505
8089,32.0186752268962
8090,30.869637256079624
8091,51.43741977025148
8092,57.81847161720751
8093,62.797840921123935
8094,48.081977278957844
8095,37.301237929509426
8096,54.8677266143947
8097,46.14577651689035
8098,50.803698997648716
8099,37.98146917002275
8100,54.54989207551466
8101,40.86280637886611
8102,48.89548207687178
8103,40.72263413254495
8104,69.35195341803177
8105,61.01101682895444
8106,75.89094388301676
8107,49.20796401745276
8108,34.28892058450276
8109,70.14793434265889
8110,98.64076935153713
8111,71.82020963283273
8112,57.987788359729976
8113,64.38978576271587
8114,49.96041729245226
8115,73.26047705193739
8116,55.35680900802517
8117,52.65399674086734
8118,69.97588207800138
8119,88.53066993513885
8120,49.91994196213724
8121,36.11250250885492
8122,64.96405885484356
8123,52.52062968254787
8124,51.877871790886196
8125,66.15508106739827
8126,37.0843132870397
8127,76.57181367422136
8128,32.70569570988342
8129,62.4431264457609
8130,30.889462249018965
8131,58.60659798474421
8132,63.864600286972035
8133,53.91604256861306
8134,57.393152171096766
8135,76.0975009875489
8136,50.074589112110964
8137,89.71091183515396
8138,54.81229565044614
8139,68.1506062312133
8140,49.35358928949867
8141,50.43277149550277
8142,38.50939439238939
8143,30.404894929487618
8144,38.35832429805514
8145,40.284614402402156
8146,44.02975438984369
8147,59.22948773042108
8148,50.88014027025441
8149,41.54028756505114
8150,77.51888866156378
8151,55.66451458692024
8152,61.57288854023124
8153,43.231278453370145
8154,46.441504823560805
8155,59.268164682122254
8156,34.29803611688978
8157,65.33781629855005
8158,32.9233555685883
8159,30.95228286257659
8160,63.81999311953741
8161,66.70485714541465
8162,74.13241322284568
8163,70.07427454359014
8164,50.1212685091776
8165,46.82850664566476
8166,53.03794825906852
8167,52.510405994246575
8168,35.196286755417646
8169,54.398568975401545
8170,37.949120305764794
8171,65.46031043682115
8172,40.891745335561566
8173,63.64025578472666
8174,61.10578632157118
8175,56.7105531407681
8176,56.67541057731697
8177,52.49837029192708
8178,18.92736014748852
8179,60.175209163791976
8180,55.41072143961251
8181,76.62248334431273
8182,42.447102000430164
8183,46.30123765275511
8184,29.94235019160511
8185,47.333293787726866
8186,36.73229567179442
8187,59.14319450988437
8188,60.55209338166313
8189,46.748088065688805
8190,58.23279066554109
8191,32.32528162552676
8192,51.54015900215334
8193,30.513919781006088
8194,85.22793599500912
8195,51.31327546393462
8196,71.63517811327056
8197,38.6187214614006
8198,58.459688130991175
8199,55.9630367347413
8200,48.49467313853681
8201,45.358484828160954
8202,76.3857098736265
8203,51.68176549292688
8204,69.7756274717878
8205,67.69871661086088
8206,44.84473092484568
8207,56.23691362623434
8208,58.04587052431287
8209,37.63820029422284
8210,58.14534805714482
8211,67.13426965424192
8212,61.405871760728886
8213,58.78622214763439
8214,62.88398031562972
8215,42.493312906785455
8216,77.97059718258987
8217,41.37433063322655
8218,76.82173250509041
8219,43.413486388891286
8220,38.80266169199253
8221,40.29590495468963
8222,73.13435344835572
8223,53.816769603113805
8224,54.25715192755229
8225,45.79706910535792
8226,57.15618989031315
8227,52.263038921309594
8228,36.43327484197809
8229,67.11787658104501
8230,72.75919734548779
8231,69.49744844911606
8232,64.31903495752981
8233,42.61225055452245
8234,37.63392284285513
8235,39.33891710053457
8236,47.982689982481524
8237,58.07613745772741
8238,81.78784054784077
8239,28.26272658202856
8240,66.09082159332394
8241,17.84583184842701
8242,54.58431347629401
8243,48.823386000547316
8244,66.66767864463453
8245,44.6955493197493
8246,39.5178317336765
8247,50.974146798959886
8248,61.68494334566803
8249,54.93355377062598
8250,64.21807700015091
8251,26.06281419467554
8252,42.409919586015555
8253,35.685359541346
8254,54.264677605353896
8255,46.69333435156652
8256,68.6428563609035
8257,63.96534317124153
8258,49.261369917427096
8259,69.89315439491841
8260,17.70956503002759
8261,49.68853579997165
8262,43.291884478389306
8263,37.81906337687404
8264,31.26853887124316
8265,68.068242157579
8266,50.129384884190145
8267,76.97496363925917
8268,51.49905241375574
8269,96.74957465235488
8270,47.55698187641636
8271,65.48914820140871
8272,37.854044078830945
8273,26.613091942679556
8274,41.72758930517249
8275,31.766349706962277
8276,57.31414911479183
8277,53.64273030439821
8278,41.74108032123514
8279,51.645114764651446
8280,47.8951852596574
8281,62.46242361797795
8282,16.73063075307956
8283,55.0930221842401
8284,48.01014021629605
8285,49.81325186069953
8286,39.40388579642971
8287,56.798587095843864
8288,21.010492319130513
8289,46.01544585675469
8290,71.16928445356885
8291,51.43966201341586
8292,59.86544092546055
8293,64.38982907087397
8294,55.85293528050638
8295,48.94842392211523
8296,56.13642248036947
8297,55.95931211706675
8298,42.90747121582143
8299,79.90990380010699
8300,41.64191697288469
8301,48.34009670267093
8302,82.93420929114356
8303,42.4710923990654
8304,52.06240229371023
8305,62.278127490726476
8306,34.564732061932716
8307,61.107637737011544
8308,70.77928355082409
8309,38.65395288338742
8310,47.927593786913434
8311,53.95468904884937
8312,60.80980923120549
8313,75.4969754163108
8314,71.35152063085208
8315,82.32868769070085
8316,42.87045305811492
8317,52.898960729691645
8318,39.191979699551375
8319,64.74091715523777
8320,43.93103873819991
8321,42.93301041270567
8322,19.968185171966432
8323,27.135899190449212
8324,57.95979376468276
8325,64.26367926912351
8326,45.45623564120541
8327,81.48523246378369
8328,32.184018186292896
8329,51.463936244720806
8330,55.67739964028114
8331,59.970614177572656
8332,57.23579484679378
8333,85.82501716632977
8334,63.678387547046924
8335,36.19846555389033
8336,45.38618945352182
8337,57.4968373608291
8338,29.71001661310865
8339,29.218843955260375
8340,51.59879346691822
8341,71.73520522980105
8342,39.812414085988195
8343,46.97603819012218
8344,54.820621953006416
8345,47.98992408922116
8346,61.459834151879086
8347,17.17387902225117
8348,69.56801292967668
8349,28.851986222777093
8350,29.45115522917932
8351,65.17648976468772
8352,71.87229123215894
8353,46.697366822685076
8354,45.77974408631942
8355,39.22655119750599
8356,63.38841311544088
8357,45.40609141842689
8358,74.52258846862883
8359,48.605974572487696
8360,75.88021154405271
8361,62.10708681438389
8362,64.65853432815528
8363,60.381601903077666
8364,51.59992433262068
8365,60.00079771759586
8366,59.089646631702365
8367,67.34310488167935
8368,37.595183544392526
8369,56.27937747349458
8370,58.27942842031834
8371,43.92399240663756
8372,47.743133894254676
8373,68.63917809768824
8374,52.36853849314616
8375,46.93285802247228
8376,51.12005107887447
8377,41.045349456655
8378,59.126820889157926
8379,27.040972757335826
8380,44.04575757788648
8381,43.18803493729476
8382,86.3051747409088
8383,42.7331360021364
8384,55.868514517739555
8385,66.6895426025801
8386,41.585481607497854
8387,41.04891262850698
8388,70.39791046940036
8389,55.046783031036966
8390,40.06855047775479
8391,48.96645687401078
8392,45.86416079744806
8393,36.59092332581166
8394,41.213900240312086
8395,29.75658747835125
8396,50.58346426559522
8397,36.425614569506635
8398,68.53865088333684
8399,41.985166186057384
8400,36.02511422654064
8401,60.081397744042164
8402,31.551967355346275
8403,29.928919511388333
8404,71.25326631058263
8405,73.09297871151692
8406,56.469639057132504
8407,60.916213321817445
8408,40.968170626842394
8409,30.83964244305449
8410,70.61313097527407
8411,17.26568608491508
8412,58.391623870351985
8413,34.74101610423881
8414,66.61273461267832
8415,60.336617322161054
8416,69.57295927480217
8417,46.32374968714208
8418,31.567355851037544
8419,66.74434964919939
8420,57.2990560300978
8421,53.9668718611587
8422,85.5401421288671
8423,37.08023017451454
8424,46.4349530520487
8425,40.44157885658884
8426,63.834720195243236
8427,99.56567067379967
8428,49.56334052103858
8429,68.69552684550933
8430,65.76591630856127
8431,11.484651197697673
8432,68.02830470256224
8433,33.41061327722441
8434,79.85117375120284
8435,47.029191891780044
8436,46.549242272109254
8437,39.31759694198625
8438,65.44494736957748
8439,33.55690325877757
8440,60.495224486439994
8441,51.94997113244005
8442,60.546800540772125
8443,55.86614361601658
8444,34.890691173370996
8445,24.397387884280526
8446,56.398855521184046
8447,45.31312850981906
8448,60.74031090104417
8449,79.33086729409264
8450,78.67091034215673
8451,63.86137179958353
8452,28.955788631700432
8453,57.659280374556054
8454,41.393230070325764
8455,27.194200456345406
8456,34.75045935988477
8457,35.49919059423773
8458,44.548951886881945
8459,27.01093671210531
8460,65.07191942228562
8461,43.09980321373547
8462,19.455614670250796
8463,57.65500063580535
8464,39.66767079348678
8465,49.45780863042493
8466,45.19793327709562
8467,73.2231649241586
8468,32.56575941868837
8469,20.10776445510284
8470,54.853709656616445
8471,45.94662488663633
8472,59.64365346168389
8473,60.01175261587344
8474,41.48999780308389
8475,42.74255419881848
8476,38.40766060856471
8477,68.42888533050572
8478,85.65048964743426
8479,63.23958788907757
8480,39.476633383630556
8481,32.820806326466894
8482,47.31280881738176
8483,37.32054845895632
8484,47.56401213880758
8485,48.55792868909306
8486,79.05215638955866
8487,50.09555846975127
8488,39.927664249820104
8489,44.015074641044755
8490,52.190917819264584
8491,61.592399126261874
8492,60.490212592638805
8493,43.35417281910596
8494,71.47741658590613
8495,46.66813577826131
8496,2.0171516506756646
8497,79.09745044145913
8498,76.92718112395349
8499,74.37275312075931
8500,54.65937302075695
8501,67.20455173107231
8502,19.920177091853994
8503,56.96483652429007
8504,80.17175995058776
8505,66.61678345126806
8506,46.346078394878674
8507,31.332797959723372
8508,42.7964982374786
8509,81.00278151695878
8510,48.31551600753743
8511,64.01560005172661
8512,54.05551412102957
8513,27.03853302413371
8514,32.81793536335868
8515,42.219055232691076
8516,69.14233102707963
8517,61.029243068699294
8518,30.807879363210212
8519,55.52236869292208
8520,82.94329931744274
8521,42.87024493382215
8522,64.76015661195326
8523,38.61719273445162
8524,65.41949294228918
8525,64.84656612022003
8526,53.14485633183133
8527,24.98971948894676
8528,69.68660454059835
8529,44.554526532391606
8530,57.18035300859073
8531,44.173524090592146
8532,57.121187275373934
8533,66.50214160952244
8534,70.5563706338332
8535,37.24747745442738
8536,44.06148062259752
8537,66.0374836983422
8538,57.584681258180964
8539,60.2286453834417
8540,47.06892118036944
8541,51.29263544618905
8542,54.28792670088275
8543,69.74547068694771
8544,61.39749494760965
8545,67.8457430678117
8546,41.33860789826712
8547,56.550073194349565
8548,51.87968576830821
8549,55.69322634246676
8550,61.93179920746468
8551,75.9777238658121
8552,49.526705196934444
8553,47.24536334342627
8554,27.143079476091458
8555,37.64991368761805
8556,76.76206128037214
8557,38.87197204127106
8558,75.68146829294183
8559,48.116583509658156
8560,59.34827439972191
8561,51.94335870112228
8562,49.31604288581147
8563,30.313452088831543
8564,69.17647451379582
8565,48.61698814212399
8566,59.82523933467944
8567,50.451759008540606
8568,68.50834962579984
8569,21.73787284023666
8570,45.490186042592
8571,58.766088342169
8572,84.46643100395696
8573,52.11852356019146
8574,37.35415647154912
8575,68.08498540278964
8576,82.80169293581925
8577,50.769326535673095
8578,71.56890218363225
8579,54.06818765645622
8580,54.76516814897538
8581,50.50736063235773
8582,70.42355983664856
8583,59.57200007760239
8584,50.68004461817594
8585,19.836066116515894
8586,33.346202021434166
8587,21.757153182389622
8588,38.61763084497173
8589,70.77385085398902
8590,57.0160207693195
8591,54.71388301482097
8592,86.94043838106381
8593,53.277167959968665
8594,54.47210043441727
8595,59.18333320851211
8596,77.01915788745998
8597,57.34850844441622
8598,52.41824314703969
8599,58.958604012439224
8600,65.4674882122824
8601,77.08512250648408
8602,36.26537463260549
8603,65.1987784488997
8604,20.297223394027867
8605,71.2303640873222
8606,63.132791489992826
8607,33.38824929240471
8608,76.3348395841182
8609,68.47789357045784
8610,70.84914027856016
8611,70.52313937848695
8612,30.30888280801757
8613,48.029814034093306
8614,50.15912752710849
8615,41.419240174824225
8616,40.211776014973225
8617,84.41549651051632
8618,38.219786149889835
8619,57.982676022639154
8620,48.90794439729305
8621,67.88890244745042
8622,35.69928836977647
8623,85.11482570246437
8624,50.772416028161814
8625,75.88813781460884
8626,26.023449357018247
8627,50.58850110389931
8628,47.60529199706053
8629,40.61754107781224
8630,34.969335519700486
8631,61.16910062331045
8632,49.96427498278622
8633,56.3550257619776
8634,87.13112197107988
8635,46.12775649964179
8636,86.50273239327969
8637,73.88646903963712
8638,52.704731317263736
8639,20.88613551725575
8640,36.847598823753025
8641,51.12400022572309
8642,41.673524170945356
8643,44.506671838494654
8644,46.7890371371698
8645,63.0637836441589
8646,47.63099794255396
8647,47.941384526946344
8648,44.764386370451284
8649,53.74737280120308
8650,81.59020059181657
8651,27.616885614067247
8652,61.34145852677155
8653,59.76065522767666
