,value
8046,98.95894637761421
8047,101.40516395888474
8048,28.295761675294422
8049,87.8842918726053
8050,117.3420888502427
8051,32.58593449856052
8052,105.9870701716571
8053,59.80314980802415
8054,44.19532315590034
8055,104.96824387903075
8056,114.12477889900967
8057,107.16277585393568
8058,110.5604665187788
8059,66.76818142810355
8060,68.25134534789771
8061,21.10272042653054
8062,51.140486794232146
8063,102.39468387466736
8064,61.229821073498044
8065,170.50634183952252
8066,63.04307331351734
8067,52.33479607818811
8068,50.07512668417542
8069,143.6273496743819
8070,143.22977548117038
8071,118.86935080408647
8072,38.58920929334836
8073,82.63158871534648
8074,79.90759238516914
8075,129.37051780528898
8076,20.0
8077,107.5732387108259
8078,51.08075142312189
8079,130.9273329766209
8080,59.85701155640881
8081,116.12306891459323
8082,37.777642232091516
8083,117.71731155336046
8084,64.58799519874263
8085,125.63901928198631
8086,93.21508580325616
8087,90.17313694536472
8088,118.2408191100006
8089,77.91269563601853
8090,61.31006839373322
8091,38.841268196922215
8092,68.20026634995637
8093,20.0
8094,63.62039296311508
8095,61.126292026813374
8096,40.54862821769409
8097,81.14890935886248
8098,92.2656123129836
8099,130.96110825786366
8100,81.61703937506816
8101,43.492174440650864
8102,107.16938235619938
8103,98.93473229372687
8104,73.73256232443828
8105,67.83199160297207
8106,156.80692034629317
8107,84.80244312314665
8108,100.56337330705034
8109,128.42588645980376
8110,106.6542095402842
8111,55.807490655845115
8112,92.25259610081906
8113,24.80676751962475
8114,58.0593602731768
8115,110.19860141778028
8116,116.22175231026553
8117,30.28202833998691
8118,109.78790766376204
8119,88.16790439199312
8120,81.53638282926235
8121,104.96460841099417
8122,66.2915362180108
8123,105.31104574531678
8124,57.383433840973794
8125,62.85669460304816
8126,120.1084876597881
8127,54.600746193982424
8128,91.49954607390234
8129,98.08731212278634
8130,97.9541012401127
8131,92.81590006129174
8132,83.3986089538607
8133,111.01870406050686
8134,87.52393961233044
8135,113.12335329362762
8136,94.75426389506237
8137,52.735354846336705
8138,68.89820181860672
8139,140.24416420623118
8140,150.48924583875572
8141,75.38326802868689
8142,110.44221577637646
8143,20.0
8144,41.98604097827367
8145,98.14033785091647
8146,101.54597606125456
8147,160.1059348881771
8148,64.39697042895119
8149,43.82894650241013
8150,58.496114307440095
8151,74.572807005098
8152,82.20121759385029
8153,47.30174935956437
8154,122.92441587601036
8155,81.63654589105856
8156,70.22336094088661
8157,107.90613876719279
8158,112.64846172546092
8159,67.59962882976617
8160,118.58057668776267
8161,59.57569467766612
8162,102.68597071045342
8163,64.30690914318525
8164,51.85212527080891
8165,80.38895586626434
8166,73.6640625939082
8167,31.993575374102868
8168,64.16567536447144
8169,110.04934250387498
8170,59.89772024056082
8171,101.91032785469405
8172,132.13597089921217
8173,99.30519453109689
8174,62.95071363804903
8175,121.3242007096126
8176,70.78073328954599
8177,91.54630586768634
8178,75.00659032325697
8179,91.26890417096904
8180,78.89314664089181
8181,138.38589425813151
8182,110.7988930066304
8183,72.44073333019216
8184,165.31117804940737
8185,69.92750367523425
8186,78.70507765720552
8187,40.990107155405205
8188,70.19759035626333
8189,132.43975129387016
8190,83.94459483845846
8191,107.38622132646044
8192,96.28177312986222
8193,113.1722378137055
8194,101.52012148267656
8195,41.8240906586492
8196,86.31312249590172
8197,104.0300719640229
8198,102.25769939452685
8199,43.165742677763205
8200,65.82117069448114
8201,84.90142958103652
8202,99.27675704873992
8203,45.008886666408294
8204,60.32777895337027
8205,176.22801243890956
8206,50.981603417935915
8207,90.02409212303637
8208,81.80503796742445
8209,133.12207027969342
8210,33.312645316404954
8211,111.05905332130499
8212,79.27261198394311
8213,144.75063470926966
8214,83.61920660688362
8215,130.55534724761804
8216,20.0
8217,74.90177593825068
8218,96.02818821178715
8219,80.21407807533056
8220,80.42702388135716
8221,98.94095533419954
8222,117.09304154634057
8223,22.20017088217506
8224,72.75099021671618
8225,69.85519255236913
8226,59.717197819428364
8227,50.384853200999785
8228,86.45520772302811
8229,104.40311677519087
8230,100.82149679290825
8231,78.80388361126236
8232,25.576250006109035
8233,140.777158028643
8234,90.32026084339128
8235,35.41121146810858
8236,106.13438102617607
8237,46.81917963927231
8238,120.0458740959266
8239,60.75592121462982
8240,90.3463839474551
8241,121.59827534047817
8242,139.44781384382787
8243,82.60316273632408
8244,117.50774422057412
8245,114.67978398604956
8246,75.62536184073913
8247,131.11421799365533
8248,98.26128274119957
8249,115.8217187936353
8250,63.52816955445124
8251,154.23350032600752
8252,99.94842768890521
8253,20.0
8254,32.362230590383305
8255,82.28597884390324
8256,103.05966149865645
8257,68.62832687965
8258,49.955885820541816
8259,95.36480549680356
8260,56.19808298923509
8261,75.56474214645525
8262,85.83658521632485
8263,61.431516236349026
8264,66.00540590413591
8265,26.11988633213722
8266,90.78924660978434
8267,122.85377032279763
8268,80.79200248017463
8269,99.41128391001166
8270,72.42937571582976
8271,120.93147122393322
8272,78.26405898058853
8273,96.36143009979133
8274,64.59382905317861
8275,91.81625614722668
8276,110.63992818840566
8277,134.3989437493386
8278,142.85639695616646
8279,111.7079310306926
8280,63.49971998255246
8281,111.42229233480151
8282,114.26052512127953
8283,94.07440550350879
8284,101.01417720091186
8285,97.80852759713699
8286,62.82938891335487
8287,135.8139312019041
8288,128.7677142195144
8289,73.05949793553495
8290,77.66397779991709
8291,38.18579909782516
8292,67.50665088163328
8293,47.72275559175102
8294,43.04066757437828
8295,62.92750879517722
8296,73.09556730488754
8297,81.80288244462187
8298,58.6304861394876
8299,96.15847058844905
8300,185.83434823916022
8301,97.944019367834
8302,80.2684837152774
8303,93.51348367818464
8304,110.65968442385461
8305,78.08563068473977
8306,176.32231084050042
8307,154.31375334830864
8308,114.52918027065624
8309,70.75403726535777
8310,62.21880803425569
8311,106.5913847250579
8312,122.92006051430754
8313,158.13209903970878
8314,54.970380396625835
8315,63.66508134465064
8316,81.76826435027745
8317,116.08523204784936
8318,23.24276198691622
8319,130.47030748177912
8320,58.8306534574572
8321,104.46566131062247
8322,82.74038565243735
8323,98.4004851249494
8324,60.33888851104993
8325,88.72553909838177
8326,136.10591768143385
8327,29.098442270046107
8328,99.61509478400731
8329,121.67901652436015
8330,63.684245638486836
8331,32.937762302240294
8332,100.84684601344775
8333,79.30198982559835
8334,47.44067410065327
8335,37.642489671487866
8336,69.26661291080025
8337,74.24182408874512
8338,83.99702513390967
8339,120.9080760752974
8340,134.98893134905657
8341,105.42298369928105
8342,109.788234706903
8343,27.79775246334846
8344,133.2679706568272
8345,89.88042409013954
8346,110.34310696533258
8347,112.50724223112941
8348,61.18354685756866
8349,127.16917550169212
8350,133.51195388512383
8351,75.13526317229365
8352,93.39419305338103
8353,69.47754754345058
8354,115.85146345187933
8355,92.41556881350142
8356,26.601333950171743
8357,121.06491457333873
8358,73.63177120039458
8359,63.26960997410299
8360,103.08769025439173
8361,153.73492083207665
8362,125.95834966254829
8363,141.80520835083752
8364,95.24269428926623
8365,75.12503497118894
8366,121.65407866536705
8367,89.24921567903446
8368,57.988461638100105
8369,116.26637498048625
8370,113.46123812525177
8371,63.909751102627794
8372,148.06238496615504
8373,92.07263479009798
8374,60.335868831279555
8375,70.8371136400728
8376,45.26175550250868
8377,81.54486058462695
8378,72.40838107030274
8379,76.70601325796214
8380,69.62510607158153
8381,52.36738755938565
8382,132.57713786046295
8383,83.74285584279974
8384,82.17859743740917
8385,66.96683481617181
8386,168.62175603743685
8387,73.82739492272619
8388,24.20748523843745
8389,76.88911929725963
8390,36.83589642073661
8391,74.46080096557914
8392,128.5677361908811
8393,53.99289084733975
8394,111.13042035115461
8395,127.08999211532623
8396,81.73506845657644
8397,77.27766826407988
8398,79.4503011232536
8399,48.95579325228745
8400,80.03736683683015
8401,37.30672272062327
8402,95.66887189142942
8403,40.079273061980835
8404,103.51158356623672
8405,73.73965058686287
8406,65.38965078971742
8407,84.28667712855366
8408,78.86552382629317
8409,59.8385530482595
8410,119.34984416808561
8411,116.760827611897
8412,57.931835401242935
8413,62.87863833272357
8414,137.76894490458506
8415,121.76012174601473
8416,75.1294329264926
8417,70.4616720667317
8418,104.08192238205689
8419,123.19696957245867
8420,106.98322293889389
8421,100.4055763147961
8422,140.2188889437319
8423,62.9987399018743
8424,84.81119455881539
8425,89.84504087987736
8426,96.16525620020379
8427,100.02566870337694
8428,119.13422847233223
8429,180.45319636790327
8430,81.89552371270555
8431,77.10684318308328
8432,45.294983438626005
8433,87.96662531802187
8434,78.39626632064284
8435,115.24803165613999
8436,110.21115655755123
8437,82.48223855363179
8438,121.65404758948716
8439,92.29490413754827
8440,119.09346174958655
8441,61.389111743792114
8442,142.91736491504935
8443,158.09245549992573
8444,69.03426153591144
8445,91.77576391583099
8446,129.8790903737379
8447,54.690364236777405
8448,64.32583158529346
8449,62.92388547513596
8450,69.56462705688946
8451,102.22143016697487
8452,49.881481751663316
8453,96.68271148668217
8454,68.10044012333351
8455,30.073237287384934
8456,146.88244715673514
8457,123.71952339062233
8458,96.12868547635902
8459,141.82341230633546
8460,66.47845037363021
8461,105.01110788776231
8462,108.19307950244439
8463,65.32682697976081
8464,133.83778683374453
8465,83.77687321762428
8466,44.06481193495179
8467,113.45329313822977
8468,114.18659574691867
8469,102.16957885073496
8470,91.4627351571114
8471,42.993452494159
8472,110.89880764112034
8473,119.30728940416715
8474,117.64032549959823
8475,60.26164123123377
8476,98.4671162859785
8477,85.84654408733253
8478,95.94255457330252
8479,103.24548459283834
8480,136.19497328359125
8481,143.45892781009994
8482,43.54692985150388
8483,62.50775796501396
8484,99.60376374657272
8485,92.14514859515285
8486,87.80928277291173
8487,108.60349560767645
8488,30.675533704266257
8489,92.88684798293743
8490,155.95320383849315
8491,49.367606561157956
8492,68.39947793575364
8493,20.0
8494,106.2567385728025
8495,75.16206633702143
8496,59.69748642149845
8497,114.41037808342838
8498,81.43326113062497
8499,55.189657972634556
8500,86.33514610102546
8501,113.71492846833347
8502,92.41048658454399
8503,68.56368366376606
8504,57.58038401202767
8505,20.0
8506,103.89557235089721
8507,45.00061441779799
8508,78.52762433524079
8509,88.32791668924203
8510,69.08964187904583
8511,80.82143872090863
8512,129.93861536711802
8513,111.90015114741567
8514,64.57391834281103
8515,85.25492741205747
8516,35.5853302520806
8517,114.48049815576073
8518,49.805712126623575
8519,84.1938965714123
8520,135.0194338996727
8521,59.995573890804316
8522,79.24522842242182
8523,136.7843273255613
8524,112.53166211936556
8525,48.01308003517901
8526,105.62572554427726
8527,80.09965531619073
8528,59.28257461125847
8529,77.55968980734322
8530,87.26838341526499
8531,48.529889269435316
8532,20.0
8533,94.22270371077961
8534,96.32942463685082
8535,99.48362558168384
8536,121.19507696977111
8537,105.83861608784686
8538,133.6840353648472
8539,24.271670201154038
8540,63.31282535643355
8541,86.9073965879658
8542,20.0
8543,98.21938204291044
8544,85.6453625383915
8545,50.863895636688135
8546,111.82141892482632
8547,55.90489435262441
8548,54.051491213587
8549,59.85075465278286
8550,129.88720986699107
8551,98.36509954273066
8552,72.68098023421588
8553,149.89793290377168
8554,46.475007347655456
8555,111.98632504778115
8556,152.17827308839875
8557,134.85530780314664
8558,28.295404211623314
8559,74.53691354489058
8560,72.98176336529222
8561,113.49449497691351
8562,81.33405603756171
8563,134.29159240355992
8564,60.889993695179314
8565,94.39579282345944
8566,91.89822060661423
8567,85.87879651389045
8568,96.01697749514244
8569,37.01805305330198
8570,72.64996729300914
8571,37.513289143652486
8572,94.17088746825966
8573,94.46736979795476
8574,97.4771472477493
8575,20.0
8576,114.51138930357935
8577,78.8547843832891
8578,71.80467754276121
8579,77.88112905301162
8580,127.13657282841899
8581,35.84867947159439
8582,90.2981712675773
8583,73.99529588517744
8584,86.2991106994576
8585,156.79658953086022
8586,67.26380146269244
8587,78.08249902811804
8588,92.46697988326262
8589,46.913730430926
8590,124.97031944822602
8591,30.19896445192488
8592,120.63791839485224
8593,60.725605982124314
8594,164.51385002125764
8595,20.0
8596,48.37334234594001
8597,69.05511828582134
8598,146.45819461430648
8599,108.90856595954693
8600,154.31381594818043
8601,132.60472024420363
8602,130.88895669226343
8603,96.20641859627604
8604,54.83147185071741
8605,140.71287463683427
8606,98.32595720572583
8607,135.73783027818513
8608,126.35399987865918
8609,34.75267918040903
8610,34.76066188216865
8611,38.074717901223565
8612,37.002297184894694
8613,20.0
8614,152.2646956596883
8615,118.30059462537889
8616,93.35646375807036
8617,85.61538074034232
8618,129.18123109600734
8619,69.6900325924849
8620,73.5975038019383
8621,80.87745426987954
8622,76.49812596005133
8623,77.85036563131345
8624,88.72609895704491
8625,77.78947560839228
8626,53.89642004083642
8627,127.42070781317483
8628,112.92691844042935
8629,75.28366119155417
8630,114.05012518347533
8631,92.23651400479567
8632,72.31187437622407
8633,79.26806603169202
8634,82.61006516275653
8635,121.08505841114155
8636,118.14954641900324
8637,89.26005859992321
8638,61.69377844381739
8639,126.12491186368577
8640,118.66227420813298
8641,40.01129132648958
8642,57.625703723515656
8643,53.592527512760036
8644,71.97286374477439
8645,65.35062957560459
8646,75.11019767859152
8647,63.56522557876399
8648,108.11988598897791
8649,34.03141970255217
8650,121.04199205887898
8651,82.5234605243501
8652,124.20983031157846
8653,91.72727685402027
8654,96.7125697001266
8655,95.07753190217142
8656,103.94261858756724
8657,62.77244149979404
8658,99.26980489516147
8659,136.7121000378137
8660,145.68508928238168
8661,97.67213888946887
8662,127.12746467334776
8663,62.74957589871763
8664,60.0390444479623
8665,100.09639610062476
8666,80.8913814805662
8667,78.86747227148228
8668,43.87785430515916
8669,129.53502692549145
8670,44.648993519675365
8671,74.23557451101956
8672,97.0445004065197
8673,119.01372504040788
8674,60.699353818974004
8675,91.529940512117
8676,64.73928864751663
8677,86.76532163233864
8678,90.20880411116772
8679,95.71229668728262
8680,20.0
8681,147.31844033684558
8682,138.29264115874435
8683,95.13770704820219
8684,108.29848010383654
8685,113.41431957882698
8686,64.17460233015011
8687,113.41678465433046
8688,87.37279004065698
8689,113.74803578450974
8690,103.50154928884572
8691,108.35301112340059
8692,75.63479168171293
8693,20.0
8694,56.81395199324538
8695,93.88945903895294
8696,131.36920569399632
8697,103.22519246671857
8698,136.44983395636012
8699,134.17970007952007
8700,97.72963344657694
8701,55.994844839348524
8702,77.85445108040032
8703,88.72591725048795
8704,101.92225328801152
8705,129.60118516566607
8706,89.13633020690452
8707,66.82791436776694
8708,94.41521478252102
8709,137.2569614559632
8710,76.00150832364933
8711,94.58960161416441
8712,63.26142868290343
8713,119.06292003707546
8714,103.53437033333512
8715,66.82772512277623
8716,20.0
8717,88.99630499498129
8718,91.80135844671408
